5.950931966562783,6.0
5.788711221981393,5.0
6.275373455725562,7.0
5.696013653649171,5.0
5.800298418022922,5.0
5.985693554687367,4.0
5.788711221981393,5.0
5.881408790313616,5.0
6.292754249787854,7.0
6.066803926978061,6.0
5.881408790313616,6.0
6.252199063642506,7.0
5.835060006147505,6.0
6.055216730936533,6.0
5.985693554687367,6.0
5.9277575744797275,6.0
5.765536829898338,5.0
6.136327103227228,6.0
6.003074348749658,6.0
6.147914299268756,5.0
5.75394963385681,5.0
5.765536829898338,6.0
5.9277575744797275,7.0
5.75394963385681,5.0
5.997280750728894,6.0
6.159501495310284,7.0
5.858234398230561,5.0
6.136327103227228,6.0
6.275373455725562,7.0
5.985693554687367,6.0
6.055216730936533,6.0
6.159501495310284,7.0
6.055216730936533,6.0
5.881408790313616,4.0
5.892995986355144,7.0
5.892995986355144,5.0
5.788711221981393,6.0
6.089978319061117,6.0
5.800298418022922,6.0
5.997280750728894,6.0
5.939344770521255,6.0
6.0088679467704225,7.0
5.75394963385681,5.0
5.661252065524588,5.0
5.719188045732227,5.0
6.136327103227228,6.0
5.974106358645839,7.0
6.026248740832714,6.0
6.159501495310284,8.0
5.881408790313616,6.0
5.6844264576076435,5.0
6.147914299268756,7.0
5.823472810105978,5.0
5.858234398230561,6.0
5.696013653649171,6.0
6.1710886913518115,7.0
5.8466472021890326,6.0
5.765536829898338,5.0
6.194263083434867,6.0
5.935482371840751,7.0
5.869821594272088,5.0
5.974106358645839,6.0
6.136327103227228,7.0
5.939344770521255,6.0
5.997280750728894,4.0
5.730775241773754,5.0
5.904583182396672,6.0
5.6844264576076435,6.0
5.800298418022922,5.0
5.892995986355144,5.0
5.962519162604311,4.0
5.835060006147505,6.0
5.780986424620375,5.0
5.742362437815283,5.0
5.719188045732227,5.0
5.950931966562783,7.0
5.823472810105978,6.0
5.892995986355144,6.0
5.696013653649171,5.0
5.788711221981393,5.0
5.9277575744797275,6.0
5.962519162604311,6.0
5.881408790313616,5.0
6.055216730936533,6.0
6.043629534895006,7.0
5.881408790313616,5.0
5.730775241773754,6.0
5.730775241773754,6.0
5.765536829898338,6.0
6.113152711144172,6.0
5.707600849690699,5.0
5.672839261566116,6.0
5.742362437815283,6.0
5.707600849690699,4.0
6.113152711144172,8.0
5.811885614064449,5.0
5.939344770521255,6.0
6.136327103227228,7.0
5.765536829898338,5.0
5.765536829898338,5.0
5.9277575744797275,6.0
6.02045514281195,8.0
6.089978319061117,8.0
5.765536829898338,5.0
5.765536829898338,5.0
5.742362437815283,5.0
5.730775241773754,5.0
5.765536829898338,6.0
6.124739907185701,6.0
6.101565515102645,7.0
5.64966486948306,5.0
5.765536829898338,5.0
6.055216730936533,5.0
5.707600849690699,6.0
6.078391123019589,6.0
5.858234398230561,6.0
5.974106358645839,6.0
6.0088679467704225,6.0
6.113152711144172,6.0
5.777124025939866,6.0
5.777124025939866,6.0
6.159501495310284,7.0
6.043629534895006,6.0
5.974106358645839,6.0
5.75394963385681,6.0
5.881408790313616,7.0
5.881408790313616,7.0
5.881408790313616,6.0
5.6844264576076435,6.0
5.6844264576076435,6.0
5.985693554687367,5.0
5.892995986355144,6.0
5.777124025939866,6.0
5.869821594272088,6.0
5.730775241773754,5.0
5.869821594272088,5.0
5.869821594272088,6.0
5.869821594272088,6.0
6.032042338853478,6.0
5.800298418022922,6.0
6.182675887393339,8.0
6.078391123019589,6.0
6.078391123019589,6.0
6.205850279476396,6.0
6.124739907185701,6.0
5.962519162604311,7.0
5.75394963385681,5.0
5.811885614064449,5.0
5.765536829898338,5.0
5.75394963385681,6.0
5.672839261566116,6.0
5.6844264576076435,6.0
5.75394963385681,5.0
6.205850279476396,7.0
5.730775241773754,4.0
6.0088679467704225,7.0
5.730775241773754,5.0
5.730775241773754,5.0
5.962519162604311,7.0
5.823472810105978,6.0
5.974106358645839,6.0
6.032042338853478,6.0
5.730775241773754,6.0
5.94513836854202,6.0
5.9161703784382,6.0
5.835060006147505,6.0
5.904583182396672,7.0
6.229024671559451,7.0
5.823472810105978,6.0
6.032042338853478,6.0
5.892995986355144,6.0
6.078391123019589,4.0
5.858234398230561,5.0
6.113152711144172,6.0
5.939344770521255,6.0
5.765536829898338,6.0
5.6844264576076435,6.0
5.765536829898338,6.0
5.939344770521255,6.0
5.742362437815283,5.0
5.800298418022922,5.0
6.02045514281195,6.0
5.6844264576076435,6.0
6.089978319061117,6.0
5.811885614064449,5.0
5.6844264576076435,5.0
6.055216730936533,7.0
5.777124025939866,5.0
5.777124025939866,6.0
5.974106358645839,6.0
6.048264413311617,7.0
5.672839261566116,5.0
5.904583182396672,7.0
5.823472810105978,6.0
5.9161703784382,6.0
5.8466472021890326,5.0
5.939344770521255,8.0
5.962519162604311,7.0
5.823472810105978,6.0
5.788711221981393,6.0
5.75394963385681,6.0
5.9277575744797275,6.0
5.742362437815283,5.0
5.64966486948306,6.0
5.835060006147505,5.0
5.904583182396672,5.0
5.939344770521255,7.0
5.765536829898338,5.0
5.881408790313616,6.0
5.777124025939866,6.0
5.8466472021890326,6.0
5.892995986355144,6.0
5.6844264576076435,5.0
5.765536829898338,5.0
5.730775241773754,6.0
5.835060006147505,5.0
5.835060006147505,5.0
5.696013653649171,5.0
5.950931966562783,6.0
5.765536829898338,5.0
5.8466472021890326,6.0
5.672839261566116,5.0
5.730775241773754,5.0
5.730775241773754,6.0
5.931619973160233,6.0
5.765536829898338,5.0
5.707600849690699,5.0
5.707600849690699,5.0
5.950931966562783,6.0
5.939344770521255,7.0
5.823472810105978,5.0
5.719188045732227,5.0
5.777124025939866,5.0
5.75394963385681,5.0
5.742362437815283,5.0
5.835060006147505,6.0
5.707600849690699,6.0
5.800298418022922,6.0
5.9161703784382,5.0
5.9161703784382,5.0
5.823472810105978,5.0
5.9161703784382,5.0
6.055216730936533,7.0
6.159501495310284,7.0
5.881408790313616,6.0
5.6844264576076435,6.0
5.858234398230561,7.0
5.858234398230561,7.0
5.823472810105978,5.0
6.032042338853478,6.0
5.9161703784382,7.0
5.950931966562783,6.0
5.6844264576076435,5.0
5.6844264576076435,5.0
6.043629534895006,7.0
5.730775241773754,6.0
5.7693992285788465,5.0
5.730775241773754,6.0
5.6844264576076435,5.0
5.788711221981393,7.0
6.089978319061117,6.0
5.777124025939866,6.0
5.719188045732227,5.0
6.101565515102645,6.0
6.124739907185701,8.0
5.707600849690699,5.0
5.8466472021890326,6.0
5.777124025939866,6.0
5.811885614064449,4.0
5.9277575744797275,6.0
5.707600849690699,5.0
5.707600849690699,5.0
5.904583182396672,5.0
6.147914299268756,6.0
6.136327103227228,7.0
5.997280750728894,8.0
6.113152711144172,7.0
6.136327103227228,6.0
5.811885614064449,6.0
5.64966486948306,5.0
6.101565515102645,8.0
5.707600849690699,6.0
5.939344770521255,6.0
5.939344770521255,6.0
6.066803926978061,7.0
6.229024671559451,7.0
5.962519162604311,6.0
6.136327103227228,7.0
5.823472810105978,5.0
5.696013653649171,5.0
5.904583182396672,5.0
6.055216730936533,8.0
6.1710886913518115,7.0
5.889133587674639,5.0
5.892995986355144,5.0
5.75394963385681,6.0
6.066803926978061,8.0
6.055216730936533,6.0
5.742362437815283,7.0
5.985693554687367,7.0
5.75394963385681,6.0
5.672839261566116,6.0
5.881408790313616,7.0
5.962519162604311,6.0
5.672839261566116,6.0
5.672839261566116,6.0
5.939344770521255,6.0
5.742362437815283,7.0
5.6844264576076435,6.0
5.892995986355144,6.0
5.858234398230561,7.0
6.055216730936533,5.0
5.974106358645839,7.0
5.707600849690699,6.0
5.707600849690699,6.0
5.8466472021890326,7.0
5.881408790313616,5.0
5.962519162604311,6.0
5.800298418022922,6.0
6.147914299268756,6.0
5.730775241773754,5.0
5.765536829898338,6.0
5.730775241773754,5.0
5.974106358645839,7.0
6.066803926978061,6.0
5.9277575744797275,6.0
5.75394963385681,6.0
5.719188045732227,5.0
5.765536829898338,6.0
5.974106358645839,5.0
5.881408790313616,6.0
5.765536829898338,6.0
5.962519162604311,6.0
6.0088679467704225,6.0
5.696013653649171,5.0
6.101565515102645,6.0
5.869821594272088,7.0
5.730775241773754,5.0
5.9161703784382,6.0
6.194263083434867,6.0
5.6844264576076435,4.0
5.6844264576076435,5.0
5.707600849690699,5.0
6.101565515102645,6.0
6.089978319061117,7.0
5.75394963385681,5.0
5.75394963385681,5.0
6.194263083434867,6.0
6.113152711144172,6.0
6.1710886913518115,7.0
5.696013653649171,6.0
6.124739907185701,6.0
5.742362437815283,6.0
5.869821594272088,6.0
6.043629534895006,5.0
6.02045514281195,5.0
5.835060006147505,7.0
5.835060006147505,7.0
5.788711221981393,6.0
5.823472810105978,6.0
5.9277575744797275,5.0
5.823472810105978,6.0
5.985693554687367,6.0
5.985693554687367,7.0
5.823472810105978,5.0
5.881408790313616,7.0
6.1710886913518115,7.0
5.8466472021890326,6.0
5.9161703784382,7.0
5.765536829898338,5.0
5.835060006147505,6.0
5.869821594272088,5.0
5.974106358645839,8.0
6.159501495310284,6.0
6.124739907185701,6.0
5.765536829898338,5.0
5.800298418022922,5.0
5.765536829898338,5.0
5.765536829898338,7.0
5.777124025939866,8.0
5.75394963385681,6.0
5.823472810105978,5.0
6.043629534895006,6.0
5.939344770521255,7.0
6.078391123019589,6.0
5.719188045732227,5.0
5.811885614064449,6.0
5.696013653649171,6.0
5.823472810105978,5.0
5.835060006147505,5.0
5.75394963385681,6.0
6.147914299268756,7.0
6.055216730936533,7.0
5.777124025939866,5.0
5.742362437815283,6.0
6.078391123019589,7.0
5.719188045732227,5.0
6.078391123019589,7.0
6.02045514281195,6.0
6.02045514281195,6.0
5.788711221981393,5.0
5.75394963385681,5.0
6.101565515102645,7.0
6.1710886913518115,7.0
6.136327103227228,7.0
5.869821594272088,5.0
6.159501495310284,4.0
5.811885614064449,6.0
5.811885614064449,6.0
5.800298418022922,7.0
5.788711221981393,6.0
5.8466472021890326,6.0
5.800298418022922,6.0
6.055216730936533,7.0
5.892995986355144,6.0
5.9277575744797275,7.0
5.707600849690699,7.0
5.939344770521255,7.0
5.719188045732227,5.0
5.962519162604311,7.0
5.904583182396672,7.0
5.881408790313616,6.0
5.881408790313616,6.0
5.9161703784382,5.0
6.124739907185701,7.0
5.672839261566116,5.0
5.9277575744797275,7.0
5.6844264576076435,5.0
5.997280750728894,6.0
5.730775241773754,5.0
5.742362437815283,6.0
5.672839261566116,6.0
5.892995986355144,6.0
5.8466472021890326,6.0
5.974106358645839,6.0
5.8466472021890326,6.0
5.892995986355144,5.0
5.765536829898338,6.0
5.765536829898338,5.0
5.8466472021890326,6.0
5.788711221981393,6.0
6.078391123019589,7.0
5.707600849690699,5.0
5.881408790313616,5.0
5.881408790313616,6.0
6.055216730936533,6.0
5.881408790313616,8.0
5.765536829898338,5.0
5.777124025939866,6.0
5.661252065524588,6.0
5.777124025939866,6.0
5.777124025939866,6.0
5.811885614064449,6.0
5.75394963385681,6.0
5.777124025939866,6.0
5.672839261566116,5.0
5.869821594272088,6.0
5.765536829898338,5.0
6.089978319061117,6.0
5.730775241773754,5.0
6.089978319061117,6.0
6.02045514281195,6.0
5.800298418022922,5.0
6.055216730936533,6.0
5.777124025939866,5.0
5.707600849690699,5.0
6.101565515102645,6.0
5.765536829898338,5.0
5.765536829898338,5.0
5.75394963385681,5.0
5.777124025939866,5.0
6.124739907185701,8.0
6.101565515102645,7.0
5.997280750728894,6.0
5.719188045732227,5.0
6.055216730936533,7.0
5.742362437815283,5.0
6.055216730936533,6.0
5.823472810105978,5.0
5.719188045732227,5.0
6.1710886913518115,7.0
5.8466472021890326,4.0
5.777124025939866,6.0
5.881408790313616,5.0
5.765536829898338,7.0
5.881408790313616,5.0
5.719188045732227,6.0
5.719188045732227,7.0
5.9161703784382,5.0
5.997280750728894,6.0
5.869821594272088,4.0
5.835060006147505,4.0
5.939344770521255,6.0
5.985693554687367,5.0
5.8466472021890326,6.0
5.9161703784382,6.0
5.9161703784382,6.0
5.904583182396672,7.0
5.939344770521255,6.0
5.869821594272088,7.0
5.974106358645839,6.0
6.078391123019589,6.0
5.939344770521255,6.0
5.997280750728894,6.0
5.811885614064449,5.0
5.985693554687367,6.0
6.02045514281195,6.0
5.950931966562783,5.0
5.8466472021890326,5.0
5.707600849690699,5.0
5.811885614064449,4.0
6.136327103227228,6.0
6.089978319061117,8.0
5.869821594272088,4.0
5.730775241773754,6.0
5.75394963385681,6.0
5.962519162604311,7.0
6.217437475517923,7.0
6.217437475517923,7.0
5.730775241773754,5.0
5.765536829898338,6.0
5.742362437815283,5.0
5.75394963385681,5.0
5.75394963385681,5.0
5.881408790313616,6.0
5.904583182396672,6.0
5.707600849690699,7.0
5.9161703784382,5.0
5.835060006147505,6.0
5.730775241773754,5.0
5.730775241773754,5.0
5.9161703784382,6.0
5.869821594272088,6.0
5.881408790313616,6.0
5.997280750728894,6.0
5.75394963385681,5.0
5.869821594272088,6.0
6.055216730936533,7.0
6.136327103227228,7.0
5.8466472021890326,6.0
5.765536829898338,6.0
5.950931966562783,6.0
5.9161703784382,6.0
5.6844264576076435,5.0
5.985693554687367,6.0
5.869821594272088,6.0
6.089978319061117,6.0
6.043629534895006,7.0
5.985693554687367,6.0
5.8466472021890326,6.0
6.089978319061117,6.0
5.765536829898338,5.0
6.032042338853478,6.0
5.742362437815283,7.0
5.777124025939866,7.0
6.078391123019589,7.0
6.055216730936533,7.0
6.055216730936533,7.0
5.858234398230561,5.0
5.869821594272088,5.0
5.75394963385681,6.0
5.962519162604311,6.0
6.0088679467704225,6.0
5.765536829898338,5.0
5.985693554687367,7.0
5.696013653649171,5.0
6.02045514281195,8.0
5.765536829898338,5.0
5.765536829898338,5.0
5.881408790313616,5.0
5.707600849690699,5.0
5.707600849690699,5.0
5.892995986355144,4.0
6.043629534895006,7.0
5.800298418022922,7.0
5.800298418022922,7.0
5.719188045732227,6.0
5.719188045732227,5.0
5.719188045732227,5.0
5.881408790313616,7.0
6.055216730936533,6.0
5.869821594272088,6.0
5.881408790313616,6.0
5.765536829898338,5.0
5.811885614064449,6.0
5.823472810105978,7.0
5.719188045732227,6.0
6.136327103227228,7.0
5.939344770521255,7.0
5.881408790313616,6.0
5.788711221981393,5.0
5.730775241773754,6.0
5.730775241773754,6.0
5.719188045732227,7.0
5.672839261566116,5.0
6.066803926978061,5.0
5.8466472021890326,6.0
5.6844264576076435,5.0
5.6844264576076435,5.0
6.078391123019589,7.0
5.6844264576076435,5.0
6.147914299268756,6.0
6.229024671559451,7.0
5.672839261566116,5.0
5.672839261566116,5.0
5.672839261566116,5.0
6.229024671559451,7.0
5.672839261566116,6.0
5.672839261566116,6.0
5.788711221981393,5.0
6.055216730936533,8.0
5.719188045732227,4.0
5.777124025939866,6.0
5.950931966562783,5.0
5.950931966562783,6.0
5.835060006147505,5.0
6.066803926978061,7.0
6.02045514281195,6.0
6.055216730936533,6.0
5.892995986355144,6.0
5.730775241773754,6.0
5.974106358645839,6.0
5.75394963385681,5.0
5.858234398230561,5.0
5.707600849690699,6.0
5.707600849690699,6.0
5.707600849690699,7.0
5.962519162604311,6.0
5.835060006147505,6.0
6.113152711144172,6.0
5.730775241773754,5.0
5.950931966562783,8.0
5.6844264576076435,5.0
6.136327103227228,6.0
5.672839261566116,5.0
5.950931966562783,5.0
5.765536829898338,5.0
5.997280750728894,6.0
5.719188045732227,6.0
5.892995986355144,5.0
5.881408790313616,5.0
5.788711221981393,5.0
6.113152711144172,4.0
5.730775241773754,5.0
6.147914299268756,7.0
5.75394963385681,5.0
6.02045514281195,5.0
6.089978319061117,6.0
5.672839261566116,6.0
5.742362437815283,5.0
5.661252065524588,4.0
5.974106358645839,7.0
5.800298418022922,5.0
5.730775241773754,5.0
5.788711221981393,4.0
5.719188045732227,6.0
6.032042338853478,7.0
5.881408790313616,6.0
5.8466472021890326,6.0
5.869821594272088,8.0
5.974106358645839,7.0
5.6844264576076435,8.0
5.6844264576076435,8.0
5.719188045732227,7.0
5.881408790313616,6.0
5.823472810105978,6.0
5.939344770521255,8.0
5.939344770521255,8.0
5.75394963385681,5.0
5.719188045732227,7.0
5.962519162604311,6.0
5.823472810105978,5.0
5.950931966562783,6.0
5.707600849690699,5.0
5.707600849690699,6.0
5.788711221981393,5.0
6.043629534895006,8.0
5.696013653649171,7.0
5.696013653649171,7.0
5.811885614064449,5.0
5.869821594272088,6.0
5.904583182396672,6.0
5.904583182396672,5.0
5.719188045732227,6.0
5.707600849690699,5.0
6.147914299268756,8.0
5.950931966562783,5.0
5.6844264576076435,5.0
5.800298418022922,6.0
5.730775241773754,5.0
5.8466472021890326,5.0
6.101565515102645,6.0
5.696013653649171,5.0
5.811885614064449,6.0
6.124739907185701,7.0
5.811885614064449,6.0
5.6844264576076435,5.0
5.672839261566116,7.0
5.672839261566116,7.0
5.672839261566116,7.0
5.989555953367872,6.0
5.881408790313616,7.0
5.962519162604311,6.0
5.997280750728894,4.0
5.719188045732227,6.0
5.904583182396672,5.0
5.730775241773754,6.0
5.939344770521255,7.0
5.800298418022922,7.0
6.02045514281195,7.0
5.811885614064449,6.0
6.078391123019589,6.0
5.707600849690699,5.0
5.811885614064449,7.0
5.765536829898338,5.0
5.696013653649171,6.0
5.696013653649171,6.0
5.9161703784382,6.0
5.962519162604311,6.0
5.904583182396672,7.0
5.719188045732227,5.0
5.974106358645839,5.0
5.823472810105978,5.0
5.997280750728894,6.0
5.950931966562783,6.0
5.858234398230561,6.0
5.939344770521255,6.0
5.8466472021890326,7.0
5.719188045732227,5.0
5.719188045732227,5.0
5.962519162604311,6.0
5.823472810105978,5.0
5.881408790313616,5.0
5.869821594272088,5.0
5.707600849690699,5.0
5.904583182396672,5.0
5.892995986355144,6.0
5.742362437815283,5.0
5.950931966562783,5.0
5.904583182396672,6.0
5.9277575744797275,6.0
5.6844264576076435,5.0
5.6844264576076435,5.0
5.99148715270813,6.0
5.719188045732227,6.0
5.6844264576076435,5.0
5.974106358645839,6.0
5.869821594272088,6.0
5.6844264576076435,5.0
5.742362437815283,5.0
5.696013653649171,6.0
5.696013653649171,5.0
5.765536829898338,5.0
5.742362437815283,5.0
6.113152711144172,6.0
5.9277575744797275,6.0
5.881408790313616,6.0
5.75394963385681,5.0
6.194263083434867,7.0
5.730775241773754,6.0
6.136327103227228,6.0
5.6844264576076435,5.0
5.742362437815283,6.0
5.985693554687367,6.0
5.707600849690699,6.0
5.904583182396672,5.0
5.823472810105978,6.0
5.75394963385681,6.0
5.719188045732227,5.0
5.962519162604311,6.0
5.858234398230561,6.0
5.765536829898338,6.0
5.950931966562783,6.0
5.904583182396672,6.0
5.730775241773754,6.0
5.730775241773754,5.0
5.696013653649171,8.0
5.696013653649171,8.0
5.835060006147505,6.0
5.9161703784382,7.0
5.835060006147505,7.0
5.730775241773754,6.0
5.869821594272088,5.0
5.765536829898338,5.0
5.777124025939866,5.0
5.800298418022922,6.0
5.881408790313616,5.0
5.985693554687367,6.0
5.730775241773754,5.0
5.939344770521255,7.0
5.75394963385681,5.0
5.707600849690699,4.0
6.066803926978061,6.0
5.75394963385681,5.0
5.8466472021890326,5.0
6.113152711144172,7.0
6.113152711144172,7.0
6.0088679467704225,5.0
5.742362437815283,5.0
5.8466472021890326,6.0
5.8466472021890326,6.0
5.892995986355144,5.0
6.0088679467704225,6.0
6.055216730936533,7.0
6.066803926978061,6.0
5.800298418022922,5.0
5.869821594272088,5.0
5.742362437815283,5.0
5.696013653649171,6.0
5.9277575744797275,5.0
5.661252065524588,5.0
5.661252065524588,5.0
5.707600849690699,5.0
6.078391123019589,7.0
6.078391123019589,7.0
5.8466472021890326,5.0
5.939344770521255,6.0
5.777124025939866,6.0
5.64966486948306,8.0
5.939344770521255,6.0
6.066803926978061,7.0
5.985693554687367,5.0
5.985693554687367,5.0
5.985693554687367,5.0
5.962519162604311,5.0
6.066803926978061,7.0
5.997280750728894,5.0
5.707600849690699,6.0
5.9277575744797275,7.0
5.777124025939866,6.0
5.869821594272088,5.0
6.066803926978061,6.0
5.9277575744797275,6.0
5.974106358645839,6.0
5.9161703784382,5.0
5.892995986355144,6.0
6.089978319061117,6.0
5.707600849690699,4.0
5.765536829898338,6.0
5.742362437815283,7.0
5.777124025939866,6.0
5.881408790313616,7.0
5.939344770521255,6.0
5.892995986355144,6.0
5.9277575744797275,5.0
5.777124025939866,6.0
5.904583182396672,5.0
5.823472810105978,6.0
6.02045514281195,4.0
5.939344770521255,6.0
5.904583182396672,5.0
5.6844264576076435,6.0
6.113152711144172,6.0
5.719188045732227,5.0
6.1710886913518115,6.0
5.765536829898338,5.0
5.939344770521255,6.0
5.892995986355144,7.0
6.032042338853478,6.0
5.800298418022922,6.0
5.765536829898338,7.0
5.800298418022922,4.0
5.788711221981393,5.0
5.962519162604311,6.0
5.962519162604311,6.0
5.765536829898338,5.0
6.101565515102645,6.0
5.9161703784382,5.0
5.730775241773754,5.0
6.136327103227228,8.0
5.765536829898338,4.0
5.730775241773754,5.0
5.788711221981393,5.0
5.6844264576076435,8.0
5.6844264576076435,8.0
5.719188045732227,6.0
5.858234398230561,5.0
5.939344770521255,6.0
5.9277575744797275,6.0
5.835060006147505,6.0
5.707600849690699,4.0
5.8466472021890326,7.0
6.1710886913518115,7.0
5.892995986355144,6.0
5.788711221981393,5.0
5.9277575744797275,5.0
5.9277575744797275,7.0
6.0088679467704225,5.0
5.997280750728894,6.0
5.881408790313616,8.0
5.788711221981393,6.0
5.788711221981393,5.0
6.055216730936533,6.0
6.113152711144172,6.0
5.869821594272088,5.0
5.765536829898338,6.0
5.881408790313616,6.0
6.043629534895006,6.0
5.835060006147505,6.0
5.835060006147505,5.0
5.765536829898338,5.0
5.730775241773754,5.0
5.788711221981393,5.0
6.043629534895006,6.0
6.078391123019589,6.0
5.858234398230561,4.0
5.661252065524588,5.0
5.962519162604311,5.0
5.800298418022922,5.0
5.892995986355144,7.0
6.02045514281195,5.0
5.696013653649171,6.0
5.881408790313616,6.0
6.055216730936533,6.0
5.997280750728894,5.0
6.032042338853478,6.0
5.75394963385681,6.0
5.75394963385681,5.0
5.788711221981393,5.0
5.858234398230561,6.0
5.881408790313616,6.0
5.788711221981393,6.0
5.823472810105978,6.0
6.055216730936533,6.0
5.823472810105978,6.0
5.8466472021890326,6.0
5.835060006147505,5.0
5.75394963385681,4.0
6.055216730936533,5.0
6.101565515102645,5.0
5.6844264576076435,7.0
5.892995986355144,5.0
5.835060006147505,6.0
5.962519162604311,5.0
5.6844264576076435,6.0
5.6844264576076435,6.0
5.904583182396672,6.0
5.985693554687367,5.0
6.136327103227228,6.0
6.124739907185701,6.0
5.811885614064449,5.0
5.788711221981393,6.0
6.066803926978061,6.0
5.9161703784382,6.0
5.75394963385681,5.0
5.788711221981393,5.0
5.8466472021890326,6.0
6.101565515102645,6.0
6.159501495310284,5.0
5.892995986355144,5.0
6.0088679467704225,6.0
5.800298418022922,7.0
5.788711221981393,5.0
5.869821594272088,6.0
5.9161703784382,5.0
5.6844264576076435,6.0
5.835060006147505,6.0
5.765536829898338,5.0
5.858234398230561,6.0
5.939344770521255,3.0
5.892995986355144,5.0
5.881408790313616,5.0
5.823472810105978,6.0
5.823472810105978,4.0
5.75394963385681,6.0
5.823472810105978,4.0
5.765536829898338,6.0
5.788711221981393,3.0
