5.773639725856711,6.0
6.182787475876495,7.0
5.738217207917714,5.0
5.610651580512524,5.0
6.631808186859104,5.0
6.441318973175484,6.0
6.374678066638168,7.0
5.285615279096561,5.0
6.436165079234613,6.0
5.5010797928854345,6.0
5.263428102637903,5.0
6.511137121642378,7.0
5.542583540386474,5.0
6.406787458931134,7.0
6.360434290028181,7.0
6.159727384933348,7.0
5.1097607539902015,5.0
6.309554739101273,6.0
5.070723329213195,5.0
4.862568797965707,5.0
6.572313970089908,7.0
6.411748322844517,6.0
6.183464602278434,6.0
6.291462150458258,7.0
6.291462150458258,7.0
5.51475230586928,7.0
5.429881584586823,5.0
6.578491911450982,7.0
6.223555875944356,6.0
6.847187048037981,6.0
6.061894311608555,7.0
6.065992767318605,5.0
6.076169330214498,6.0
6.248368450255185,7.0
6.704486369854806,7.0
6.178094475904103,7.0
5.690801040358778,5.0
6.617082513040131,7.0
6.0194217259958265,6.0
5.612804931845162,5.0
5.152154011274035,6.0
5.734090309601754,6.0
6.735567580021083,6.0
5.5645689566907635,6.0
5.84745642047271,7.0
6.67163160786717,6.0
6.028287319420258,6.0
5.6207753886199185,6.0
5.818330756357739,8.0
5.630819266327393,5.0
5.61628153685551,5.0
5.442336271511195,5.0
6.8639275568730085,7.0
6.2116762206687355,5.0
5.430879839212082,5.0
6.086656107269988,6.0
5.5184998984929905,5.0
5.873266547315225,8.0
5.501049428521426,6.0
5.709817198867896,5.0
5.639162114188977,5.0
5.4867580441662085,6.0
5.675072407334369,6.0
5.573865714523691,5.0
6.678004581499522,8.0
5.754126360418681,5.0
6.479794646442684,6.0
5.98016685566013,6.0
5.3293843561727385,5.0
6.626005127256931,7.0
5.61220491010279,5.0
6.719063014306755,7.0
5.227005934327636,5.0
5.323496272340179,5.0
6.547037786651941,7.0
6.4918470758947535,7.0
6.017505589786126,6.0
5.116916182756185,5.0
6.605380291048945,6.0
6.854531995627568,6.0
6.416554906130102,6.0
5.302487059250353,5.0
6.236979604557192,6.0
6.653711887098154,8.0
6.423920510828978,7.0
5.336099708847257,6.0
6.153791743050576,6.0
5.282845869735269,5.0
6.291133954646696,7.0
6.237529200639827,6.0
4.655125315203776,4.0
6.2995574804129575,6.0
6.242113005685056,7.0
5.806627842705581,6.0
6.042301424215708,6.0
6.581429619957262,6.0
5.784434818633699,7.0
5.784434818633699,7.0
6.119269105131593,6.0
6.558853720082396,7.0
6.219731030581741,5.0
6.383879732555883,6.0
6.383879732555883,6.0
5.821579034585284,4.0
6.715168798239802,7.0
6.518488670225395,7.0
6.520008809406946,7.0
6.077581539714615,7.0
6.245211618936537,6.0
6.663053742430961,7.0
5.970392125235406,6.0
5.862983328244212,6.0
5.998246080168869,5.0
5.998246080168869,5.0
5.941911133545261,7.0
5.941749555677561,7.0
6.0733668722771625,6.0
5.920922295753954,6.0
5.928601314784771,6.0
6.026923427661899,7.0
6.014328555269273,7.0
6.552328299781962,6.0
5.570888885504317,5.0
6.634242790773371,6.0
6.004827623476174,6.0
5.2184503845114705,5.0
5.127333297600515,4.0
5.2356896735528125,6.0
5.2356896735528125,6.0
5.304236126852942,5.0
5.084693735316677,5.0
5.862222698332815,4.0
5.2662934458744814,5.0
5.144754277098727,5.0
5.0592841820164125,6.0
6.153160915754512,7.0
5.171433187412106,6.0
6.059475438188798,6.0
4.803638202051374,5.0
4.803638202051374,5.0
4.9985950045058445,4.0
6.1215211833021925,6.0
5.665982860644817,7.0
5.665982860644817,7.0
5.675271937484581,6.0
5.675271937484581,6.0
5.930737017222995,6.0
6.240126488588984,6.0
6.573756625389265,6.0
5.931581420789811,7.0
6.285138888276094,8.0
5.466753746061954,6.0
5.96966050025155,6.0
6.353607622093946,6.0
5.783069306636875,5.0
6.036724076699329,6.0
6.042221389480943,6.0
6.23565134088048,6.0
5.955435599334052,6.0
6.052222476735139,6.0
6.36851026004517,6.0
6.380712631091583,7.0
5.99294971269444,6.0
5.154207552273334,6.0
5.9761390914141685,6.0
6.812208476485026,7.0
6.216305032721621,6.0
6.054079550798463,5.0
6.253300400705413,6.0
6.418628339129739,7.0
6.761241487732974,7.0
6.547061987517253,7.0
6.229161640293029,7.0
5.747440905225261,5.0
6.071520605979231,7.0
5.03765226529076,5.0
6.615738988529031,6.0
5.383222074869181,5.0
5.941332459416898,6.0
5.393785920668421,5.0
6.266207790147746,6.0
6.1829733338799855,7.0
6.5111089791347325,6.0
6.6301898841363425,6.0
6.210354869832798,7.0
5.905049557307265,6.0
5.905049557307265,6.0
5.706539962128403,6.0
5.751519784353292,6.0
5.751519784353292,6.0
6.158049814038108,7.0
5.868229536677845,6.0
5.998843189733094,7.0
6.390281515208983,6.0
5.944431082047231,6.0
5.738280703282314,7.0
5.802562826692622,4.0
5.802562826692622,4.0
5.581165459277557,6.0
6.0850595588506735,7.0
5.7295600912962215,7.0
6.221566423288593,6.0
6.253659895812092,7.0
5.9132308853952935,6.0
5.831913740562996,6.0
6.589372697552008,7.0
5.471252657331306,6.0
5.617313089234912,5.0
6.146502167690215,6.0
5.625064820608912,6.0
6.48330785344109,7.0
5.488236639016748,6.0
5.523290669131214,7.0
6.361674364728131,7.0
5.91260394779863,4.0
5.527764411240483,5.0
6.1753437711281975,6.0
6.323774700097516,5.0
5.581174370064119,5.0
5.577963743482115,5.0
6.2743493842138065,3.0
5.527889952941933,5.0
5.2419081626036075,5.0
6.214611349037128,7.0
5.0588359465658215,5.0
6.715234986085676,7.0
6.530628134582969,7.0
5.851752265828495,6.0
6.179335540109776,6.0
6.49664117331848,7.0
6.49664117331848,7.0
5.064327178104023,5.0
5.880618465670381,3.0
5.9226915335908075,6.0
5.749677006440606,5.0
6.007402664089966,6.0
5.908710371154072,5.0
6.341994850798486,6.0
6.307283053346765,7.0
5.925956299013663,5.0
5.925956299013663,5.0
5.919193953383697,6.0
5.623644452418773,6.0
6.239362064035134,6.0
5.859325382398879,5.0
5.584286675920225,5.0
5.784691479580289,6.0
5.602796897537047,5.0
6.12861450008721,7.0
5.476462121006307,5.0
5.698512369070031,5.0
6.483708963703364,7.0
5.549599415128,6.0
5.597278335052138,5.0
5.337788750429141,5.0
5.967816098190838,5.0
5.760929429616141,6.0
6.256766115347659,6.0
5.8664238940848605,5.0
5.187042147734246,5.0
5.487807316612987,6.0
6.007746933557797,6.0
5.788226708578918,6.0
6.247737067952528,7.0
6.839332807356371,7.0
6.278742647999607,5.0
5.5994878605983445,7.0
6.352591009912004,7.0
6.419473253382279,7.0
5.243132555992759,5.0
6.250320036747567,7.0
4.668346432482181,5.0
6.049791945741447,6.0
5.868324309181446,5.0
5.8229130650887555,6.0
5.838525566955795,6.0
6.818669313796178,6.0
6.104944946969965,7.0
5.672426381074402,6.0
5.513467059289468,6.0
5.529937215655991,8.0
5.529937215655991,8.0
5.772687307302206,7.0
6.0348120361155395,6.0
5.958006353922599,6.0
6.316395285534114,6.0
5.6611044407631255,7.0
5.618127055488259,6.0
6.657095113288477,7.0
5.547347023791318,6.0
5.547347023791318,6.0
5.547347023791318,6.0
6.194844656667982,7.0
5.573147739483332,6.0
5.796080146574084,5.0
5.433843483561944,5.0
6.329380279575815,8.0
5.382499421089264,7.0
5.900979909783928,6.0
5.515173623157537,6.0
5.815783165268712,5.0
5.6570844951385055,7.0
5.622256912430657,5.0
5.415215381245986,5.0
5.398578962132305,5.0
5.876664576333113,4.0
6.080829801377462,6.0
5.952442977894279,7.0
5.54003754032162,7.0
6.239078920569185,6.0
5.4841702589832835,7.0
6.187174001548513,6.0
5.951006753975577,6.0
5.954432880749863,7.0
5.872059952222898,6.0
5.932774415126275,7.0
5.64414731096339,7.0
5.720772275332251,6.0
5.720772275332251,6.0
5.720772275332251,6.0
5.633423386584738,6.0
6.168470303451613,7.0
6.408244720507554,7.0
5.740044159017202,6.0
5.642213143903902,5.0
5.482873072611923,6.0
6.168136233689353,7.0
5.9814123461160875,6.0
5.552377998781935,6.0
5.326056849198864,6.0
5.9694107102342855,6.0
5.817774746466327,5.0
5.932166776955711,6.0
5.63029274677595,6.0
5.927660890475565,6.0
5.351988376102241,5.0
5.656859344728019,7.0
6.1435316762348435,6.0
5.6874110818178,6.0
5.360448200905196,5.0
5.654778789455378,5.0
5.199499311510323,6.0
5.707052503582958,5.0
5.707052503582958,5.0
5.178467100092064,5.0
6.26601384694618,6.0
5.228546116004708,5.0
5.789020797671512,8.0
5.128726806107849,5.0
6.24130477068077,7.0
6.57063717956548,6.0
5.82093223776765,6.0
6.3608168915550465,7.0
6.249222380946577,6.0
6.107867107757826,5.0
5.825713640706795,7.0
6.185584504543002,7.0
5.714079040036424,6.0
5.870061372207232,5.0
6.133003714302504,6.0
5.461943365039261,5.0
5.436820562714104,6.0
6.015049944471542,7.0
5.557360506523608,5.0
6.0394430054264205,5.0
5.618752464911097,5.0
5.729659040963497,5.0
5.065358276458909,5.0
6.158033233452244,7.0
5.248537717638612,6.0
5.914644661877773,6.0
5.472220786129824,6.0
5.6213075132785235,5.0
5.337406754517929,6.0
6.049333263583151,7.0
5.812696572254296,5.0
5.757705844023775,6.0
5.581232837064903,6.0
6.0074112371354005,5.0
5.801567603786054,5.0
6.5679985493028425,6.0
5.615474988281804,8.0
5.615474988281804,8.0
6.164589929763068,6.0
5.527114812294158,6.0
5.624044504878739,5.0
6.310525667266475,6.0
5.045221877330889,5.0
6.492449265687171,6.0
6.109321469226757,6.0
5.459285468538198,5.0
5.449294424433532,6.0
5.818313563553289,6.0
5.328414776024289,6.0
5.328414776024289,6.0
5.247739417467471,5.0
5.247739417467471,5.0
5.783508784643388,5.0
5.35304667456127,5.0
5.325424251931395,5.0
5.340493538634931,5.0
5.340493538634931,5.0
5.53260333364085,5.0
6.257897215646409,6.0
6.231497281346634,7.0
4.937930420942976,5.0
5.988003183700201,7.0
4.418031967092915,5.0
5.850062843558234,6.0
6.451330495498695,7.0
5.801345705268346,6.0
6.210875410292672,6.0
5.7851826324056645,7.0
5.630220900100497,5.0
6.337717899490713,6.0
5.586627911177743,5.0
5.643208422605667,5.0
5.343638946127015,4.0
5.47447056477948,5.0
5.47447056477948,5.0
5.291733526917454,6.0
5.125124384153352,5.0
6.304014287669432,6.0
6.28050999852114,7.0
5.056831723332735,5.0
5.957599326319269,7.0
5.957599326319269,7.0
5.349594270178699,6.0
5.349594270178699,6.0
5.6177244450948365,6.0
6.336698383104135,7.0
5.765764745218547,6.0
6.163683657869413,5.0
5.627084857763478,5.0
5.822244190720468,6.0
5.425196032918876,5.0
5.268038991170911,5.0
5.455345217353312,5.0
5.44542673347253,6.0
6.151644990017246,5.0
5.395939304861415,6.0
5.395939304861415,6.0
5.810213572443686,7.0
6.533488077089231,6.0
6.116759567235789,6.0
5.547380188173847,6.0
5.689303797289341,6.0
5.779464042334311,6.0
5.13615214173943,6.0
5.980685715584315,6.0
5.706634418717229,6.0
5.687365370155561,6.0
5.687365370155561,6.0
5.805931466747552,7.0
5.9133882076930036,6.0
5.762907839909758,6.0
6.319485544117086,5.0
5.956624258028953,5.0
6.127430019243306,6.0
6.166290277061179,6.0
5.36742199576743,6.0
5.973219788085231,6.0
5.960775719984639,5.0
5.2635513688045705,6.0
6.460933117683368,6.0
6.460933117683368,6.0
5.326004419113417,5.0
6.237963128900617,7.0
5.7574810805749195,7.0
4.499296067351068,3.0
6.166399590018031,8.0
5.5886355315519864,6.0
5.973608084427767,6.0
5.639652150101142,7.0
6.5381964219347,6.0
5.426730774253258,6.0
5.204319857311475,5.0
6.3941198787087785,6.0
5.770563722485164,5.0
6.334089505535275,6.0
6.299178935371501,6.0
6.111913873719615,6.0
6.23783001490402,6.0
5.753833239125626,7.0
5.766435154634507,6.0
5.871095002359311,6.0
6.174817719522181,6.0
5.933840674363708,7.0
5.875773305638731,5.0
5.687949992621043,6.0
5.807675524690822,8.0
6.164059136537915,5.0
5.842060321400183,6.0
5.842060321400183,6.0
6.594257202495612,7.0
5.50856914297357,5.0
5.61684830396878,6.0
6.444410804854783,7.0
5.220372931149527,5.0
5.968271010446813,6.0
5.927195018203932,6.0
5.728307023050604,6.0
5.708760260673685,6.0
5.448240682309645,5.0
5.447168036385378,5.0
5.969150583136695,5.0
5.84810003211598,7.0
5.769154551305675,6.0
6.20724448872987,7.0
6.20724448872987,7.0
4.652315946172877,5.0
5.696292254278106,6.0
5.588786331044588,5.0
5.562400691936517,5.0
5.8379993575226194,5.0
5.564034915804413,5.0
5.494592653476062,6.0
6.242230766756379,5.0
5.418590999762316,6.0
5.586235582798892,6.0
6.578442079951074,5.0
5.5090186327680755,6.0
5.443761608934551,6.0
5.414978210715759,6.0
5.774202305530153,6.0
6.416696405920803,6.0
5.6355411710526795,4.0
6.060186940300724,7.0
5.801714033031061,6.0
5.993459408464545,6.0
6.103758666626646,7.0
5.975453990162549,5.0
4.93119697821443,4.0
5.272991060052249,6.0
5.893352535885995,5.0
5.47593289864075,5.0
5.356323019937022,7.0
5.356323019937022,7.0
5.249034662774434,5.0
5.697105856489202,6.0
6.386759461806136,6.0
6.334664261065271,7.0
5.596358996316184,5.0
6.045244318776113,5.0
5.9737785439252775,6.0
6.32079757617943,6.0
4.973511999940925,5.0
5.09595319386149,5.0
5.878366198523935,7.0
5.992716244735618,6.0
5.237715601975765,5.0
5.26602075734327,5.0
5.253774884711191,6.0
5.161908069847982,4.0
5.346174542125908,5.0
5.255385395104341,5.0
5.123158355330887,5.0
5.700599280737123,5.0
5.507557760907574,6.0
5.507557760907574,6.0
5.391329158705062,5.0
5.288956456527075,5.0
3.945910289380649,4.0
